2QAE_A 2BC0_A 0
2QAE_A 6BZ0_A 0
2QAE_A 4EMI_A 0
2QAE_A 5BR7_A 0
2QAE_A 6TUK_B 0
2QAE_A 6TJR_A 0
2QAE_A 4A5L_A 0
2QAE_A 2GQW_A 0
2QAE_A 3O0H_A 0
2QAE_A 1NHP_A 0
2QAE_A 5TWB_A 0
2QAE_A 1GER_A 0
2QAE_A 1XVY_A 0
2QAE_A 1MO9_A 0
2QAE_A 1TRB_A 0
2QAE_A 1HYU_A 0
2QAE_A 4MO2_A 0
2QAE_A 8AJK_A 0
2QAE_A 3ICS_A 0
2QAE_A 4YWO_A 0
2QAE_A 3NT6_A 0
2QAE_A 4CNK_A 0
2QB6_A 6LL8_A 0
2QB6_A 6WL5_A 0
2QC5_A 7ZPW_A 0
2QC5_A 7ZPW_A 0
2QC5_A 7ZPW_A 0
2QC5_A 7ZPW_A 0
2QCV_A 1BX4_A 0
2QCV_A 2NWH_A 0
2QCV_A 4GM6_A 0
2QCV_A 4WJM_A 0
2QCV_A 2V78_A 0
2QCV_A 5EYN_A 0
2QCV_A 5BYC_A 0
2QCV_A 1TRB_A 0
2QCV_A 6AHI_A 0
2QCV_A 4E69_A 0
2QCV_A 6UL2_A 0
2QCV_A 3OTX_A 0
2QCV_A 3PL2_A 0
2QCV_A 1VK4_A 0
2QCV_A 4XDA_A 0
2QCV_A 4E3A_A 0
2QCV_A 5ZWY_A 0
2QCV_A 6P2D_A 0
2QCV_A 6CW5_A 0
2QCV_A 2QHP_A 0
2QCV_A 3EWM_A 0
2QCV_A 1LII_A 0
2QDE_A 2PMQ_A 0
2QDE_A 3DGB_A 0
2QDE_A 2OZT_A 0
2QDE_A 2QJJ_A 0
2QDE_A 3RR1_A 0
2QDE_A 3IJI_A 0
2QDE_A 2OZ3_C 0
2QDE_A 2RDX_A 0
2QDE_A 3TJ4_A 0
2QDE_A 4KEM_A 0
2QDE_A 2PGW_A 0
2QDE_A 2HXT_A 0
2QDE_A 3QLD_A 0
2QDE_A 3FXG_A 0
2QDE_A 3STP_A 0
2QDE_A 2OO6_A 0
2QDE_A 4DX3_A 0
2QDE_A 3T6C_A 0
2QDE_A 1R0M_A 0
2QDE_A 1RVK_A 0
2QDE_A 2NQL_A 0
2QDE_A 3N4F_A 0
2QDE_A 3TOY_A 0
2QDE_A 4GGB_A 0
2QDE_A 3SJN_A 0
2QDE_A 2QGY_A 0
2QDE_A 4DWD_A 0
2QDE_A 2ZAD_A 0
2QDE_A 2OKT_A 0
2QDE_A 3DG3_A 0
2QDE_A 2PS2_A 0
2QDE_A 3HPF_A 0
2QDE_A 4JN7_A 0
2QDE_A 3GY1_A 0
2QDE_A 3R0K_A 0
2QDE_A 2GL5_A 0
2QDE_A 1NU5_A 0
2QDE_A 3I6T_A 0
2QDE_A 3RCY_A 0
2QDE_A 3VA8_A 0
2QDE_A 4DYE_A 0
2QDE_A 2GDQ_A 0
2QDE_A 3T8Q_A 0
2QDE_A 4GFI_A 0
2QDE_A 1MDL_A 0
2QDE_A 3H12_A 0
2QDH_A 3MBD_A 0
2QDH_A 1FBA_A 0
2QDH_A 4GZK_A 0
2QDX_A 1FDR_A 0
2QDX_A 4IDH_A 0
2QDX_A 5OGX_A 0
2QDX_A 2EIX_A 0
2QDX_A 4U9U_A 0
2QDX_A 1B2R_A 0
2QDX_A 4WQM_A 0
2QDX_A 1CQX_A 0
2QDX_A 5TR9_A 0
2QDX_A 3O0W_A 0
2QDX_A 6L2U_A 0
2QDX_A 1UMK_A 0
2QDX_A 7ROM_A 0
2QDX_A 2YK4_A 0
2QE6_A 4IVV_A 0
2QE6_A 3GIW_A 0
2QE8_A 2XCY_A 0
2QE8_A 3NQX_A 0
2QE9_A 7A1F_A 0
2QE9_A 5TT5_A 0
2QEC_A 7CWD_A 0
2QEC_A 4H89_A 0
2QEC_A 6BVC_A 0
2QEC_A 6PT4_A 0
2QEC_A 5ISV_A 0
2QEC_A 7W1I_A 0
2QEC_A 4M85_A 0
2QEU_A 6VXV_A 0
2QF4_A 4ZE4_A 0
2QF7_B 6UEL_A 0
2QF7_B 1RQB_A 0
2QF7_B 4OV4_A 0
2QF7_B 1YDY_A 0
2QF7_B 2ZTK_A 0
2QF7_B 1DV1_A 0
2QF7_B 5MLK_A 0
2QF7_B 1W96_A 0
2QF7_B 6KTQ_A 0
2QF7_B 3OUZ_A 0
2QF7_B 6NDS_A 0
2QF7_B 5H80_A 0
2QF7_B 5VZ0_B 0
2QF9_A 5MZW_B 0
2QFA_A 5M6N_A 0
2QFA_A 3HL5_A 0
2QFA_A 7QGJ_A 0
2QFA_A 2VM5_A 0
2QFA_A 3M1D_A 0
2QFA_B 3LPB_B 0
2QFA_C 6Y6G_A 0
2QFE_A 7KZW_A 0
2QFE_A 2CVC_A 0
2QFK_A 4ZS9_A 0
2QFK_A 8OUP_A 0
2QFK_A 1A8B_A 0
2QFK_A 1X46_A 0
2QFK_A 1X3K_A 0
2QFK_A 1DM1_A 0
2QG8_A 5CMO_A 0
2QG8_A 2JBZ_A 0
2QG8_A 1F7L_A 0
2QG8_A 3GWM_A 0
2QG8_A 4JM7_B 0
2QG8_A 3QMN_A 0
2QGU_A 5UWA_A 0
2QGU_A 4O8M_A 0
2QGU_A 4NBR_A 0
2QGY_A 3N4F_A 0
2QGY_A 2PGW_A 0
2QGY_A 3FXG_A 0
2QGY_A 3STP_A 0
2QGY_A 3TJ4_A 0
2QGY_A 2NQL_A 0
2QGY_A 1NU5_A 0
2QGY_A 6CO6_A 0
2QGY_A 3H12_A 0
2QGY_A 2GDQ_A 0
2QGY_A 4DX3_A 0
2QGY_A 3I6T_A 0
2QGY_A 1MDL_A 0
2QGY_A 2PS2_A 0
2QGY_A 3QLD_A 0
2QGY_A 2ZAD_A 0
2QGY_A 2HXT_A 0
2QGY_A 4DYE_A 0
2QGY_A 3TOY_A 0
2QGY_A 3DGB_A 0
2QGY_A 3HPF_A 0
2QGY_A 2QJJ_A 0
2QGY_A 2OO6_A 0
2QGY_A 2PMQ_A 0
2QGY_A 3RR1_A 0
2QGY_A 2GL5_A 0
2QGY_A 4JN7_A 0
2QGY_A 4KEM_A 0
2QGY_A 3GY1_A 0
2QGY_A 2QDE_A 0
2QGY_A 4DWD_A 0
2QGY_A 4GGB_A 0
2QGY_A 3T8Q_A 0
2QGY_A 3VA8_A 0
2QGY_A 3T6C_A 0
2QGY_A 1R0M_A 0
2QGY_A 3SJN_A 0
2QGY_A 2OZ3_C 0
2QGY_A 3RCY_A 0
2QHA_A 1GVY_A 0
2QHA_A 6Q78_A 0
2QHA_A 3TP4_A 0
2QHA_A 6Q75_A 0
2QHA_A 6D2X_A 0
2QHA_A 3WDQ_A 0
2QHA_A 6UEH_A 0
2QHA_A 6HF2_A 0
2QHA_A 2VX4_A 0
2QHA_A 2BV9_A 0
2QHA_A 6HPF_A 0
2QHK_A 4K08_A 0
2QHK_A 3UB6_A 0
2QHK_A 1JQE_A 0
2QHK_A 5G4Y_A 0
2QHL_A 5EBG_A 0
2QHL_A 1CD0_A 0
2QHL_A 1BM3_L 0
2QHL_A 2APT_A 0
2QHL_A 1NPU_A 0
2QHL_A 6BA5_E 0
2QHL_A 1I8K_A 0
2QHP_A 4GM6_A 0
2QHP_A 5ZWY_A 0
2QHP_A 2NWH_A 0
2QHP_A 6P2D_A 0
2QHP_A 5EYN_A 0
2QHP_A 2QCV_A 0
2QHP_A 1BX4_A 0
2QHP_A 3EWM_A 0
2QHP_A 3PL2_A 0
2QHP_A 1VK4_A 0
2QHP_A 6CW5_A 0
2QHP_A 4WJM_A 0
2QHP_A 2V78_A 0
2QHP_A 5BYC_A 0
2QHP_A 4BOU_A 0
2QHP_A 4E3A_A 0
2QHS_A 1W66_A 0
2QHS_A 4DTH_A 0
2QHS_A 5IBY_A 0
2QHS_A 1VQZ_A 0
2QIB_A 2IBD_A 0
2QIB_A 6KRL_A 0
2QIB_A 2FBQ_A 0
2QIB_A 6O6N_A 0
2QIB_A 3LHQ_A 0
2QIB_A 2HYT_A 0
2QIB_A 3DEW_A 0
2QIB_A 5HAW_A 0
2QIB_A 3G1M_A 0
2QIB_A 8SUA_A 0
2QIB_A 3G7R_A 0
2QIB_A 6YJ2_A 0
2QIB_A 2Q24_A 0
2QIB_A 7K1A_A 0
2QIB_A 4UDS_A 0
2QIB_A 4MO7_A 0
2QIB_A 6AZH_A 0
2QIB_A 4JYK_A 0
2QIB_A 2GFN_A 0
2QIB_A 3DPJ_A 0
2QIB_A 2ZCM_A 0
2QIB_A 3MNL_A 0
2QIB_A 2V57_A 0
2QIB_A 2GUH_A 0
2QIB_A 6EL2_A 0
2QIB_A 4ACI_A 0
2QIB_A 2NX4_A 0
2QIB_A 2ZOY_A 0
2QIB_A 6HS0_A 0
2QIB_A 5OVY_A 0
2QIF_A 6A71_A 0
2QIF_A 8R7A_A 0
2QIF_A 4Y2M_A 0
2QIF_A 1OSD_A 0
2QIF_A 4AJ1_A 0
2QIF_A 4A48_A 0
2QIF_A 3DXS_X 0
2QIF_A 6FF1_A 0
2QIH_A 8SPK_A 0
2QIK_A 3L84_A 0
2QIK_A 3I6Y_A 0
2QIK_A 3LAS_A 0
2QIK_A 1VKB_A 0
2QIK_A 3CRY_A 0
2QIS_A 6B04_A 0
2QIS_A 7S0M_A 0
2QIS_A 4LLS_B 0
2QIS_A 2DH4_A 0
2QIS_A 4LFG_A 0
2QIS_A 8A6U_A 0
2QIS_A 1WMW_A 0
2QIS_A 4WK5_A 0
2QIS_A 3LK5_A 0
2QIS_A 3UCA_A 0
2QIS_A 3NPK_A 0
2QIS_A 4DHD_A 0
2QIS_A 4KKM_A 0
2QIS_A 1YHL_A 0
2QIW_A 4MG4_A 0
2QIW_A 8Z1R_A 0
2QIW_A 4IQD_A 0
2QIW_A 3B8I_A 0
2QIW_A 6EDW_A 0
2QIW_A 5MDT_A 0
2QIW_A 2DUA_A 0
2QIW_A 3LYE_A 0
2QIW_A 1OQF_A 0
2QIW_A 3B0P_A 0
2QIW_A 2ZBT_A 0
2QIW_A 4LSB_A 0
2QIW_A 1F61_A 0
2QIW_A 1PYM_A 0
2QIW_A 5UNC_A 0
2QJJ_A 4JN7_A 0
2QJJ_A 3T6C_A 0
2QJJ_A 4DX3_A 0
2QJJ_A 1RVK_A 0
2QJJ_A 3TOY_A 0
2QJJ_A 1NU5_A 0
2QJJ_A 3H12_A 0
2QJJ_A 2GL5_A 0
2QJJ_A 2PGW_A 0
2QJJ_A 2NQL_A 0
2QJJ_A 3IJI_A 0
2QJJ_A 2QDE_A 0
2QJJ_A 3SJN_A 0
2QJJ_A 3VA8_A 0
2QJJ_A 3TJ4_A 0
2QJJ_A 3RCY_A 0
2QJJ_A 7E2P_A 0
2QJJ_A 4KEM_A 0
2QJJ_A 6P0F_A 0
2QJJ_A 1MDL_A 0
2QJJ_A 2OO6_A 0
2QJJ_A 2HXT_A 0
2QJJ_A 3QLD_A 0
2QJJ_A 3FXG_A 0
2QJJ_A 2GDQ_A 0
2QJJ_A 4DYE_A 0
2QJJ_A 1R0M_A 0
2QJJ_A 3N4F_A 0
2QJJ_A 2PMQ_A 0
2QJJ_A 4DWD_A 0
2QJJ_A 2QGY_A 0
2QJJ_A 3DG3_A 0
2QJJ_A 3DGB_A 0
2QJJ_A 2PS2_A 0
2QJJ_A 2RDX_A 0
2QJJ_A 3HPF_A 0
2QJJ_A 3T8Q_A 0
2QJJ_A 3GY1_A 0
2QJJ_A 4GGB_A 0
2QJJ_A 3I6T_A 0
2QJJ_A 3STP_A 0
2QJJ_A 3RR1_A 0
2QJJ_A 3R0K_A 0
2QJJ_A 2OZ3_C 0
2QJW_A 4OPM_A 0
2QJW_A 3TRD_A 0
2QJW_A 6NY9_B 0
2QJW_A 3WYD_A 0
2QJW_A 2WTM_A 0
2QJX_A 5CFA_A 0
2QJX_A 7TOM_A 0
2QJX_A 5H3Z_A 0
2QJX_A 1PA7_A 0
2QK1_A 5J1G_A 0
2QKF_A 1VR6_D 0
2QKF_A 3FS2_A 0
2QKF_A 4Z1A_A 0
2QKF_A 5D74_A 0
2QKF_A 1FWS_A 0
2QKF_A 1U24_A 0
2QKH_A 4ZGM_A 0
2QKH_A 7UZO_A 0
2QKH_A 2XDG_A 0
2QKH_B 6PHK_A 0
2QKP_A 3WLV_A 0
2QL8_A 5YKT_A 0
2QL8_A 4MY6_A 0
2QL8_A 1USP_B 0
2QL8_A 4MH4_A 0
2QLT_A 3KBB_A 0
2QLT_A 3M3H_A 0
2QLT_A 4G9B_A 0
2QLT_A 8H5S_A 0
2QLT_A 2FDR_A 0
2QLT_A 4EX6_A 0
2QLT_A 6IO1_A 0
2QLT_A 3L5K_A 0
2QLT_A 4YGQ_A 0
2QLT_A 4LMI_A 0
2QLT_A 1O08_A 0
2QLT_A 3E58_A 0
2QLT_A 3DV9_A 0
2QLT_A 5UQ6_A 0
2QLT_A 6W04_A 0
2QLW_A 6N9M_A 0
2QLW_A 3VVY_A 0
2QLW_A 6HHN_A 0
2QLW_A 8IUD_A 0
2QM0_A 3DB2_A 0
2QM0_A 6GUO_A 0
2QM0_A 6GUD_A 0
2QM0_A 6GI0_A 0
2QM0_A 2GZS_A 0
2QM8_A 5DN8_A 0
2QM8_A 4WZA_E 0
2QM8_A 3C8U_A 0
2QM8_A 4GT1_A 0
2QM8_A 1GSI_A 0
2QM8_A 1WF3_A 0
2QMA_A 6KHO_A 0
2QMA_A 4E1O_A 0
2QMA_A 3K40_A 0
2QMA_A 8AYF_A 0
2QMA_A 6EBN_A 0
2QMA_A 6JY1_A 0
2QMA_A 2JIS_A 0
2QMA_A 4RIT_A 0
2QML_A 7QF6_A 0
2QMO_A 1A82_A 0
2QMO_A 8J5H_A 0
2QMO_A 8OYY_A 0
2QMO_A 3OF5_A 0
2QMO_A 6FNU_A 0
2QMO_A 2VK2_A 0
2QMQ_A 7TVW_A 0
2QMQ_A 5C7Y_A 0
2QMQ_A 1Y37_A 0
2QMQ_A 7DQ9_A 0
2QMQ_A 4F0J_A 0
2QMQ_A 3T9W_A 0
2QN0_A 5DGG_A 0
2QN0_A 8OW8_A 0
2QN0_A 6F47_A 0
2QN0_A 2FPQ_A 0
2QN0_A 1E1H_A 0
2QN0_A 1E1H_B 0
2QN0_A 6G5G_A 0
2QNG_A 3IBZ_A 0
2QNG_A 1JJV_A 0
2QNI_A 5MZW_B 0
2QNI_A 8U09_A 0
2QNK_A 6PVF_A 0
2QNK_A 4R52_A 0
2QNK_A 6OKH_A 0
2QNT_A 1ECS_A 0
2QNT_A 2C21_A 0
2QNT_A 8B74_A 0
2QNT_A 6P29_A 0
2QNT_A 4HC5_A 0
2QNT_A 6K3D_A 0
2QO4_A 9BCB_A 0
2QO4_A 8WKH_A 0
2QO4_A 1HMR_A 0
2QO4_A 3VG7_A 0
2QO4_A 3PPT_A 0
2QO4_A 4I3B_A 0
2QO4_A 1ICM_A 0
2QO4_A 1KQW_A 0
2QO4_A 1CBS_A 0
2QP2_A 5UAO_A 0
2QPN_A 9BZN_A 0
2QPN_A 1AXB_A 0
2QPN_A 1BZA_A 0
2QPQ_A 2F5X_A 0
2QPQ_A 1QTW_A 0
2QPQ_A 3KOG_A 0
2QPQ_A 4LCL_A 0
2QPQ_A 5OEI_A 0
2QPQ_A 6ENH_A 0
2QPQ_A 4X9T_A 0
2QPQ_A 7NDR_A 0
2QPW_A 3RAY_A 0
2QPW_A 3DAL_A 0
2QPX_A 1OHL_A 0
2QPX_A 8FXU_A 0
2QPX_A 3WDH_A 0
2QPZ_A 1Z02_A 0
2QPZ_A 7FHR_A 0
2QPZ_A 1FQT_A 0
2QPZ_A 1WW9_A 0
2QPZ_A 2I7F_A 0
2QPZ_A 3GKE_A 0
2QPZ_A 6ICK_A 0
2QPZ_A 1VM9_A 0
2QPZ_A 2DE5_D 0
2QPZ_A 5CXM_A 0
2QPZ_A 3LWG_A 0
2QPZ_A 3GCE_A 0
2QPZ_A 4QDC_A 0
2QPZ_A 2QNK_A 0
2QQ5_A 6D9Y_A 0
2QQ5_A 3AI2_A 0
2QQ5_A 3UF0_A 0
2QQ5_A 1GEG_A 0
2QQ5_A 6NRP_A 0
2QQ5_A 3PK0_A 0
2QQ5_A 3E03_A 0
2QQ5_A 4ZGW_B 0
2QQ5_A 2GDZ_A 0
2QQ5_A 1GCO_A 0
2QQ5_A 1NXQ_A 0
2QQ5_A 3OID_A 0
2QQ5_A 5U9P_A 0
2QQ5_A 4Z9Y_A 0
2QQ5_A 3R1I_A 0
2QQ5_A 4KWH_A 0
2QQ5_A 4NBU_A 0
2QQ5_A 4AG3_D 0
2QQ5_A 6PZN_A 0
2QQ5_A 4NPC_A 0
2QQ5_A 4KZP_A 0
2QQ5_A 6T6P_A 0
2QQ5_A 4DQX_A 0
2QQ5_A 5G4K_A 0
2QQ5_A 3OSU_B 0
2QQ5_A 4Z0T_A 0
2QQ5_A 7DO5_A 0
2QQ5_A 6PEJ_A 0
2QQ5_A 2P68_B 0
2QQ5_A 1IY8_A 0
2QQ5_A 3NUG_A 0
2QQ5_A 6OZ7_A 0
2QQ5_A 3U0B_A 0
2QQ5_A 4BMN_A 0
2QQ5_A 7DLD_A 0
2QQ5_A 7BSX_A 0
2QQ5_A 5JC8_A 0
2QQ5_A 6QHE_A 0
2QQ5_A 8HDI_A 0
2QQ5_A 4NIM_A 0
2QQ5_A 5X8H_A 0
2QQ5_A 3ICC_A 0
2QQ5_A 8WWF_A 0
2QQ5_A 3CXR_A 0
2QQ5_A 2AE2_A 0
2QQ5_A 4WEO_A 0
2QQ5_A 7KRK_A 0
2QQ5_A 3PGX_A 0
2QQ5_A 6F9Q_A 0
2QQ5_A 7YPD_A 0
2QQ5_A 4NBR_A 0
2QQ5_A 4DYV_A 0
2QQ5_A 4QEC_A 0
2QQ5_A 2CFC_A 0
2QQ5_A 4WEC_A 0
2QQ5_A 8CXA_A 0
2QQ5_A 2ZAT_A 0
2QQ5_A 4URE_A 0
2QQ5_A 2PD6_A 0
2QQ5_A 4TRR_A 0
2QQ5_A 1ZEM_A 0
2QQ5_A 1X1T_A 0
2QQ5_A 4FN4_A 0
2QQ5_A 1XU7_A 0
2QQ5_A 3IMF_A 0
2QQ5_A 5EPO_A 0
2QQ8_A 1FKM_A 0
2QQ8_A 6Q8E_A 0
2QQ8_A 4P17_A 0
2QQ8_A 4NC6_A 0
2QQR_A 5XFN_A 0
2QQR_A 2G3R_A 0
2QQZ_A 6RJI_A 0
2QQZ_A 3F3Z_A 0
2QRU_A 5ONJ_A 0
2QRU_A 8YQJ_A 0
2QRU_A 4YPV_A 0
2QRU_A 5JD5_A 0
2QRU_A 3AIK_A 0
2QRU_A 3QH4_A 0
2QRU_A 3G9T_A 0
2QRU_A 4Q82_A 0
2QRU_A 7AT0_A 0
2QRU_A 4E15_A 0
2QRU_A 6QIN_A 0
2QRU_A 7DWC_A 0
2QRU_A 3FSG_A 0
2QRU_A 4N5H_X 0
2QRU_A 3H04_A 0
2QRU_A 3WJ2_A 0
2QRW_A 1S69_A 0
2QRW_A 1DLY_A 0
2QRW_A 5D1V_A 0
2QRW_A 1DLW_A 0
2QRW_A 4C0N_A 0
2QRW_A 3AQ5_A 0
2QRW_A 2BKM_A 0
2QRW_A 7TT9_A 0
2QRW_A 1IDR_A 0
2QS9_A 6NY9_B 0
2QS9_A 1UXO_A 0
2QS9_A 1XKL_A 0
2QSA_A 3UO3_A 0
2QSA_A 4RWU_A 0
2QSA_A 3UCS_C 0
2QSA_A 3APQ_A 0
2QSA_A 6RZY_A 0
2QSI_A 3WSF_A 0
2QSQ_A 6ZR7_AAA 0
2QSQ_A 4GOS_A 0
2QSQ_A 7Y7U_A 0
2QSQ_A 6ZR7_AAA 0
2QSW_A 3RIV_A 0
2QTF_A 7X0I_A 0
2QTF_A 2R7G_A 0
2QTF_A 1SUL_A 0
2QTF_A 3I8S_A 0
2QTF_A 3IEV_A 0
2QTF_A 5X4B_A 0
2QTF_A 1WF3_A 0
2QTF_A 4M53_A 0
2QTF_A 5UCV_A 0
2QTF_A 3A1U_B 0
2QTF_A 5H7K_A 0
2QTF_A 7VEX_A 0
2QTF_A 5DN8_A 0
2QTF_A 2DYK_A 0
2QTF_A 2CXX_C 0
2QTL_A 4A3Z_A 0
2QTL_A 5OGX_A 0
2QTL_A 1B2R_A 0
2QTL_A 1FRN_A 0
2QTL_A 1F20_A 0
2QTL_A 6T1U_A 0
2QTL_A 3LO8_A 0
2QTQ_A 2W53_A 0
2QTQ_A 2YQC_A 0
2QTQ_A 2FBQ_A 0
2QTQ_A 3G1M_A 0
2QTQ_A 2GUH_A 0
2QTQ_A 6VJG_A 0
2QTQ_A 7K1A_A 0
2QTQ_A 4JYK_A 0
2QTW_A 8C4Z_A 0
2QTW_A 8C4X_B 0
2QTW_B 1A2Q_A 0
2QTW_B 1SH7_A 0
2QTW_B 7YZX_A 0
2QTW_B 1EA7_A 0
2QTW_B 4I0W_B 0
2QTW_B 2ID4_A 0
2QTW_B 8COY_A 0
2QTW_B 7W2A_A 0
2QTW_B 8EHE_A 0
2QTW_B 1IC6_A 0
2QTW_B 2X8J_B 0
2QTW_B 3LPA_A 0
2QTW_B 8GKO_C 0
2QTW_B 8E7F_A 0
2QTW_B 2Z2X_A 0
2QTW_B 4KG7_A 0
2QTW_B 2IY9_A 0
2QTW_B 3ZXX_A 0
2QTW_B 4Z2A_A 0
2QTW_B 3AFG_A 0
2QTW_B 1R6V_A 0
2QTW_B 3T41_A 0
2QTW_B 5Z6O_A 0
2QTW_B 4HVL_A 0
2QTW_B 1DBI_A 0
2QUA_A 5CVW_A 0
2QUA_A 5CVW_A 0
2QUA_A 5CVW_A 0
2QUA_A 3HBV_P 0
2QUA_A 5CVW_A 0
2QUA_A 5CVW_A 0
2QUA_A 3HBV_P 0
2QUL_A 6WN6_A 0
2QUL_A 3QC0_A 0
2QUL_A 2HK0_A 0
2QUL_A 5B7Y_A 0
2QUL_A 7DZ2_A 0
2QUL_A 1K77_A 0
2QUL_A 5ZFS_A 0
2QUY_A 8VSY_A 0
2QUY_A 7SVJ_A 0
2QUY_A 6Z2D_A 0
2QUY_A 7SVG_A 0
2QUY_A 5HKE_A 0
2QUY_A 4PK9_A 0
2QUY_A 2BJF_A 0
2QUY_A 8ETF_A 0
2QV5_A 4C1O_A 0
2QV8_A 8JA1_A 0
2QV8_A 4RAY_A 0
2QV8_A 3ODT_A 0
2QVE_A 3DV9_A 0
2QVE_A 1W27_A 0
2QVE_A 4C5S_A 0
2QVE_A 1Y2M_A 0
2QVE_A 2O6Y_A 0
2QVE_A 1EB4_A 0
2QVK_A 3FQ4_B 0
2QVK_A 3E9T_C 0
2QVP_A 8V3M_A 0
2QVP_A 4B6Z_A 0
2QW5_A 5B7Y_A 0
2QW5_A 5LM8_A 0
2QW5_A 6FXD_A 0
2QW5_A 7DZ2_A 0
2QW5_A 5ZFS_A 0
2QWO_B 1F61_A 0
2QWO_B 1CEM_A 0
2QWO_B 4RWU_A 0
2QWO_B 5W3X_B 0
2QWO_B 4E7P_A 0
2QWO_B 3AG7_A 0
2QX2_A 3IB5_A 0
2QX3_A 5GT5_A 0
2QX3_A 1JTA_A 0
2QX3_A 1PXZ_A 0
2QX3_A 1IDK_A 0
2QX3_A 3KRG_A 0
2QX3_A 4HWV_A 0
2QX3_A 6FI2_A 0
2QX3_A 3VMV_A 0
2QX3_A 7BBV_A 0
2QX3_A 3ZSC_A 0
2QX3_A 7XKS_A 0
2QXH_A 2BDG_A 0
2QXV_A 4WJS_A 0
2QXV_A 2YNN_A 0
2QXV_A 6G6M_A 0
2QXV_A 3W15_A 0
2QXV_A 4YVD_A 0
2QXV_A 4WJS_A 0
2QXV_A 6G6M_A 0
2QXV_A 4WJS_A 0
2QXV_A 1R5M_A 0
2QXV_A 4LG8_A 0
2QXV_A 4ZN4_A 0
2QXV_A 2GNQ_A 0
2QXV_A 2UZJ_A 0
2QXV_A 5NUV_A 0
2QXV_A 4U1E_I 0
2QXV_A 4J87_A 0
2QXV_A 6S29_A 0
2QXV_A 7BIF_A 0
2QXV_A 4OZU_A 0
2QXV_A 3FM0_A 0
2QXV_A 7BIF_A 0
2QXV_A 5GVA_A 0
2QXV_A 3FM0_A 0
2QXV_A 2GNQ_A 0
2QXV_A 5GXH_A 0
2QXV_A 2YNN_A 0
2QXV_A 4J87_A 0
2QXV_A 7MT1_A 0
2QXV_A 2YNN_A 0
2QXV_A 2GNQ_A 0
2QXV_A 6G6M_A 0
2QXV_A 7KLJ_A 0
2QXV_A 5KDO_B 0
2QXV_A 7MT1_A 0
2QXV_A 4YVD_A 0
2QXV_A 4J87_A 0
2QXV_A 4WJS_A 0
2QXV_A 5IGO_A 0
2QXV_A 8H0N_A 0
2QXV_A 1R5M_A 0
2QXV_A 2GNQ_A 0
2QXV_A 7BIF_A 0
2QXV_A 5NUV_A 0
2QXV_A 7BIF_A 0
2QXV_A 7MT1_A 0
2QXV_A 4J87_A 0
2QXV_A 8SIU_A 0
2QXV_A 2XU7_B 0
2QXV_A 3W15_A 0
2QXV_A 6S29_A 0
2QXV_A 3FM0_A 0
2QXX_A 8QKY_A 0
2QXX_A 1XS1_A 0
2QXX_A 1F7D_A 0
2QXX_A 1DUN_A 0
2QXX_A 6KY9_A 0
2QXX_A 1MQ7_A 0
2QXX_A 1OGH_A 0
2QYC_A 1Q4R_A 0
2QYC_A 5B08_A 0
2QYC_A 1TR0_A 0
2QZC_A 3NO6_A 0
2QZC_A 8EYN_A 0
2QZC_A 3MVU_A 0
2QZT_A 1IKT_A 0
2QZT_A 6T6C_A 0
2QZT_A 3NDD_A 0
2QZT_A 1PZ4_A 0
2QZT_A 1C44_A 0
2QZU_A 6PSM_A 0
2QZU_A 5I5D_A 0
2QZU_A 2W5Q_A 0
2QZU_A 5G2T_A 0
2QZU_A 5G2V_A 0
2QZU_A 3NKN_A 0
2QZU_A 3ED4_A 0
2QZU_A 1VMG_A 0
2QZU_A 3M7V_A 0
2QZU_A 4UPI_A 0
2QZU_A 4UOP_A 0
2QZU_A 6J66_A 0
2QZU_A 7OZ8_AAA 0
2QZU_A 6PT4_A 0
2QZU_A 6S20_C 0
2QZU_A 3LXQ_A 0
2QZU_A 2VQR_A 0
2QZU_A 6G5Z_A 0
2QZU_A 7OZA_AAA 0
2QZU_A 5G2V_A 0
2QZU_A 7OZ9_AAA 0
2QZU_A 4MHX_A 0
2QZU_A 7STT_A 0
2QZU_A 1HDH_A 0
2QZU_A 6HHM_A 0
2QZU_A 6S20_C 0
2QZU_A 7OZC_AAA 0
2QZU_A 7AN1_AAA 0
2QZU_A 7ALL_AAA 0
2QZU_A 4LQY_A 0
2R01_A 3QDL_A 0
2R01_A 3E39_A 0
2R01_A 2WQF_A 0
2R01_A 3GFA_A 0
2R01_A 3EK3_A 0
2R01_A 3KWK_A 0
2R01_A 7P18_A 0
2R01_A 3G14_A 0
2R0H_A 2WSV_A 0
2R0H_A 4YM1_A 0
2R0H_A 2WKK_A 0
2R0H_A 3WG1_A 0
2R0H_A 1HDK_A 0
2R0H_A 1QMG_A 0
2R0S_A 3DWY_A 0
2R0S_A 7LHY_A 0
2R0S_A 6KMJ_A 0
2R0S_A 3O36_A 0
2R0S_A 1E6I_A 0
2R0S_A 3NXB_A 0
2R0S_A 4CUP_A 0
2R0S_A 4CUP_A 0
2R0S_A 5UIY_A 0
2R0S_A 4QSP_A 0
2R0S_A 2F6J_A 0
2R0S_A 7AMC_A 0
2R0S_A 3G0J_A 0
2R0S_A 7M97_A 0
2R0S_A 7M97_A 0
2R0S_A 5FE6_A 0
2R0S_A 5UIY_A 0
2R0S_A 5VBQ_A 0
2R0S_A 5DKC_A 0
